x_ms,baseline_ecdf,altered_ecdf,abs_gap
94.76345799998853,0.6055555555555555,0.5291342820517566,0.0764212735037989
94.76910700004737,0.6066666666666667,0.5292200408619119,0.07744662580475481
94.7717560000001,0.6077777777777778,0.5292602559586866,0.07851752181909111
94.78173599995898,0.6079194308888715,0.5294117647058824,0.0785076661829891
94.80147299996133,0.6081995719174793,0.5310457516339869,0.07715382028349238
94.83814500003973,0.6087200832323624,0.5326797385620915,0.07604034467027088
94.85003800000413,0.6088888888888889,0.5337135740965421,0.07517531479234685
94.85694199997852,0.6093133168543681,0.5343137254901961,0.074999591364172
94.86619199992674,0.6098819667201377,0.5359477124183006,0.07393425430183709
94.8681120000856,0.61,0.5360363104171866,0.07396368958281341
94.88210800009256,0.6111111111111112,0.536682152860116,0.07442895825099516
94.90160200016362,0.6117450375993658,0.5375816993464052,0.07416333825296062
94.91627599982166,0.6122222222222222,0.5391389588141512,0.07308326340807103
94.91699899990635,0.6132764653896079,0.5392156862745098,0.07406077911509812
94.91703799994866,0.6133333333333333,0.5392233217357655,0.0741100115975678
94.92052899986447,0.6144444444444445,0.5399067926507767,0.07453765179366778
94.92534499986505,0.614656210288984,0.5408496732026143,0.07380653708636964
94.94579799979874,0.6155555555555555,0.5416408835640594,0.07391467199149615
94.96758399995997,0.6160828420144234,0.5424836601307189,0.07359918188370451
94.9860109999463,0.6165288306079442,0.5441176470588235,0.07241118354912068
94.99170599997342,0.6166666666666667,0.545221901904804,0.07144476476186268
94.99443799995788,0.6167257149770243,0.545751633986928,0.07097408099009628
95.02634099999341,0.6174152531388662,0.5473856209150327,0.07002963222383352
95.03698700018504,0.617645351355176,0.5490196078431373,0.06862574351203865
95.04311399996368,0.6177777777777778,0.5500679259153841,0.06770985186239364
95.04653700014387,0.6178880480950736,0.5506535947712419,0.06723445332383171
95.07760500014228,0.6188888888888889,0.5513559385502607,0.06753295033862827
95.08438900002147,0.62,0.5515093021434194,0.06849069785658057
95.08603699987361,0.6211111111111111,0.551546557919267,0.06956455319184407
95.0988800000232,0.6222222222222222,0.5518368952843842,0.07038532693783806
95.10394300014013,0.6233333333333333,0.5519513528173918,0.07138198051594147
95.10944800013021,0.6244444444444445,0.5520758024921931,0.07236864195225134
95.11342299992975,0.6255555555555555,0.5521656639696281,0.07338989158592746
95.11615899987191,0.6266666666666667,0.5522275157959082,0.07443915087075847
95.11881599996741,0.6267295575174755,0.5522875816993464,0.07444197581812906
95.1436499999545,0.6273173751057477,0.553921568627451,0.07339580647829669
95.15341799988164,0.6275485824087353,0.5555555555555556,0.07199302685317976
95.16310100002556,0.6277777777777778,0.557153081319709,0.07062469645806879
95.16332200018951,0.627826508821781,0.5571895424836601,0.07063696633812089
95.16814000016893,0.6288888888888889,0.5573746308609779,0.071514258027911
95.17185599997902,0.63,0.5575173847791802,0.07248261522081978
95.20585599989317,0.6308735756170146,0.5588235294117647,0.0720500462052499
95.20955299990419,0.6309685641191876,0.5604575163398693,0.07051104777931827
95.21510100012165,0.6311111111111111,0.5613471492959008,0.06976396181521027
95.21974299991598,0.6313486434656349,0.5620915032679739,0.06925714019766105
95.22876899995936,0.6318105062698629,0.5637254901960784,0.06808501607378448
95.23681500013481,0.6322222222222222,0.563881679270034,0.06834054295218828
95.26433899986841,0.6333333333333333,0.5644159755584006,0.06891735777493269
95.26530200014349,0.6344444444444445,0.5644346693339293,0.0700097751105152
95.27843599994412,0.6355555555555555,0.5646896267315752,0.07086592882398035
95.2811780000502,0.6366666666666667,0.564742854478035,0.07192381218863175
95.29611899984047,0.6377777777777778,0.5650328893861041,0.0727448883916737
95.29680700006793,0.6388888888888888,0.5650462448566564,0.0738426440322324
95.31294299995352,0.6399491425046132,0.565359477124183,0.07458966538043021
95.31371700018099,0.64,0.565381251619747,0.07461874838025306
95.35174699999516,0.6411111111111111,0.5664511273547477,0.0746599837563634
95.37102500007677,0.6419998340425205,0.5669934640522876,0.07500636999023291
95.37584899999274,0.6422222222222222,0.5681185501246618,0.07410367209756041
95.37803099988196,0.6425000318148872,0.5686274509803921,0.0738725808344951
95.38457600001493,0.6433333333333333,0.5687943717161728,0.07453896161716056
95.39711299998999,0.6444444444444445,0.5691141097173646,0.07533033472707984
95.44210000012754,0.6453026245035923,0.5702614379084967,0.07504118659509562
95.45535899997049,0.6455555555555555,0.57056567506891,0.07498988048664557
95.4555519999758,0.6466666666666666,0.5705701035909909,0.0760965630756757
95.4921430000013,0.6477777777777778,0.571409710052738,0.07636806772503979
95.505502999913,0.6488888888888888,0.5717162647314017,0.07717262415748716
95.5133110001043,0.6498239563245622,0.5718954248366013,0.07792853148796097
95.51478100001987,0.65,0.5719627368155584,0.0780372631844416
95.54899499994463,0.6506226750215348,0.5735294117647058,0.07709326325682897
95.55888799991408,0.650802721902419,0.5751633986928104,0.07563932320960853
95.57583300011174,0.6511111111111111,0.5758455685160971,0.07526554259501395
95.59098599993376,0.6522222222222223,0.5764555961992054,0.07576662602301687
95.59149899996555,0.6533333333333333,0.5764762484940976,0.0768570848392357
95.59947599996121,0.6541880424356218,0.576797385620915,0.0773906568147068
95.59971900011988,0.6542140790969705,0.5784313725490197,0.07578270654795083
95.60186899989276,0.6544444444444445,0.5784679141349394,0.07597653030950513
95.6021460001466,0.6555555555555556,0.5784726220557044,0.07708293349985118
95.60865100002047,0.6566666666666666,0.5785831816077548,0.07808348505891183
95.62196999991102,0.6577777777777778,0.578809552505558,0.0789682252722198
95.62297699994815,0.6588888888888889,0.5788266675670767,0.08006222132181218
95.62372999994295,0.66,0.5788394656214554,0.08116053437854465
95.63662999994449,0.6611111111111111,0.5790587151601602,0.08205239595095093
95.64902800002528,0.6622222222222223,0.5792694326639005,0.08295278955832175
95.67472600019755,0.6633333333333333,0.5797061981431821,0.08362713519015119
95.69585799999913,0.6636972571363969,0.5800653594771242,0.0836318976592727
95.69853299990427,0.6637433245293467,0.5816993464052288,0.0820439781241179
95.71527599996443,0.6640316633668348,0.5833333333333334,0.08069833003350146
95.7392450000043,0.6644444444444444,0.5838628266568293,0.08058161778761508
95.76345299979039,0.6655555555555556,0.5843975996653237,0.08115795589023189
95.77465999996093,0.6666666666666666,0.5846451707678666,0.08202149589880003
95.78924300012659,0.6675522883058657,0.5849673202614379,0.08258496804442772
95.7929559999684,0.6677777777777778,0.5859227522741356,0.08185502550364221
95.79559300004803,0.6678355390854447,0.5866013071895425,0.08123423189590218
95.82293600010416,0.668434464906865,0.5882352941176471,0.0801991707892179
95.84368199989513,0.6688888888888889,0.5888179160603021,0.08007097282858677
95.85024700004396,0.67,0.5890022847665003,0.08099771523349975
95.855740999923,0.6711111111111111,0.5891565759510526,0.08195453516005846
95.8811190000688,0.6715606930284514,0.5898692810457516,0.0816914119826998
95.91846100011026,0.6722222222222223,0.5907520278219233,0.08147019440029901
95.92560600003708,0.6733333333333333,0.5909209321560281,0.0824124011773052
95.93275900010667,0.6744444444444444,0.5910900256096294,0.08335441883481498
95.95024000009289,0.6749714647493692,0.5915032679738562,0.08346819677551298
95.96961400006876,0.6755555555555556,0.591902910239928,0.08365264531562755
95.98807700012912,0.6766666666666666,0.5922837606162984,0.08438290605036824
95.99418299990248,0.6777777777777778,0.5924097137281543,0.0853680640496235
96.01098300004196,0.6788888888888889,0.5927562601374716,0.08613262875141725
96.02945299980092,0.6793841999230326,0.5931372549019608,0.08624694502107177
96.04310600002464,0.6797503332066397,0.5947712418300654,0.08497909137657433
96.05241599979308,0.68,0.5961286450601395,0.08387135493986053
96.0543129999678,0.6800155491307496,0.5964052287581699,0.08361032037257965
96.12134400003924,0.6805649817550948,0.5980392156862745,0.08252576606882034
96.1272370000188,0.6806132848751524,0.5996732026143791,0.08094008226077332
96.18797200005247,0.6811111111111111,0.6008802986819114,0.08023081242919972
96.20945100004974,0.6814047326118583,0.6013071895424836,0.08009754306937467
96.26555399995596,0.6821716699474407,0.6029411764705882,0.07923049347685251
96.2692519999564,0.6822222222222222,0.6031188965775205,0.07910332564470168
96.29955400009749,0.6827876392708361,0.6045751633986928,0.0782124758721433
96.32567900007416,0.6832751160153767,0.6062091503267973,0.07706596568857937
96.3287990000481,0.6833333333333333,0.6075268136656841,0.07580651966764929
96.32954799985782,0.6834224745089359,0.6078431372549019,0.07557933725403398
96.33813499999633,0.6844444444444444,0.6083755035410736,0.0760689409033708
96.35590400012006,0.6849638008428383,0.6094771241830066,0.07548667665983166
96.37614999996913,0.6855555555555556,0.6098346598119917,0.07572089574356389
96.43335700002353,0.6866666666666666,0.6108449107701702,0.07582175589649642
96.43572799996036,0.6877777777777778,0.6108867816068816,0.07689099617089623
96.44542199998796,0.6888888888888889,0.6110579734681424,0.0778309154207465
96.44843099999889,0.6891405701096882,0.6111111111111112,0.07802945899857705
96.45870600002127,0.69,0.6120577824218417,0.07794221757815822
96.46616600002744,0.6903968063984391,0.6127450980392157,0.07765170835922341
96.47959500011893,0.6911111111111111,0.6132104218715252,0.07790068923958593
96.49558799992519,0.6922222222222222,0.6137645900083388,0.07845763221388335
96.51332199996432,0.6926118306142306,0.6143790849673203,0.0782327456469103
96.53663299991422,0.693123963307732,0.6160130718954249,0.07711089141230709
96.54567799998404,0.6933226780886693,0.6176470588235294,0.07567561926513988
96.54616300008456,0.6933333333333334,0.6177425043018661,0.0755908290314673
96.5539810001701,0.6941194570213295,0.619281045751634,0.07483841126969548
96.55721300009645,0.6944444444444444,0.6196879059748517,0.07475653846959274
96.56696100000772,0.6947165897500659,0.6209150326797386,0.07380155707032732
96.59701200007476,0.6955555555555556,0.6219035763533038,0.07365197920225175
96.61663299993961,0.6964370139727686,0.6225490196078431,0.07388799436492544
96.6217449999931,0.6966666666666667,0.6231709809789183,0.07349568568774834
96.63006300002053,0.6968106242725395,0.6241830065359477,0.07262761773659177
96.6859459999796,0.6977777777777778,0.6252587091426322,0.07251906863514568
96.71432899995125,0.6988888888888889,0.625805058964177,0.07308382992471185
96.71494899998834,0.6998815240002759,0.6258169934640523,0.07406453053622364
96.71502300011525,0.7,0.6258196271518326,0.07418037284816736
96.76086000013129,0.7008846314209358,0.6274509803921569,0.07343365102877897
96.77259499994761,0.7011111111111111,0.6278842023338899,0.07322690877722127
96.79195900002924,0.7022222222222222,0.6285990646983023,0.0736231575239199
96.8051209999885,0.7029195873674289,0.6290849673202614,0.07383462004716745
96.81292999994184,0.7033333333333334,0.6293027262775859,0.07403060705574749
96.83352900015052,0.7044444444444444,0.6298771425708589,0.07456730187358551
96.8392600000243,0.7055555555555556,0.6300369551671448,0.07551860038841085
96.86371699990559,0.7062393097862089,0.630718954248366,0.07552035553784286
96.87240200014458,0.7064821198481729,0.6323529411764706,0.07412917867170232
96.8790029999127,0.7066666666666667,0.6325054164353617,0.07416125023130493
96.91273200019168,0.7077777777777777,0.6332845163036138,0.07449326147416391
96.93452200008323,0.7088888888888889,0.6337878394351714,0.07510104945371754
96.9431410001107,0.7092480902204159,0.6339869281045751,0.07526116211584077
96.95436300012261,0.7097157729369526,0.6356209150326797,0.07409485790427295
96.95955500001219,0.7099321522463482,0.6372549019607843,0.07267725028556393
96.96118300007583,0.71,0.6373428372628602,0.07265716273713974
96.97412099990288,0.7111111111111111,0.6380416744118599,0.07306943669925126
96.98246800007837,0.7122222222222222,0.6384925318769485,0.07372969034527366
96.98650600012115,0.7133333333333334,0.6387106416678963,0.07462269166543711
96.9898060000105,0.7135818366620732,0.6388888888888888,0.07469294777318436
97.00126099983208,0.7144444444444444,0.6393713562175032,0.07507308822694125
97.02860099991995,0.7150976176135216,0.6405228758169934,0.07457474179652823
97.04776900002798,0.7155555555555555,0.6416680826385384,0.07388747291701714
97.05595000014,0.7157970475485773,0.6421568627450981,0.07364018480347923
97.08541000009063,0.7166666666666667,0.6429414449228839,0.07372522174378282
97.11283799992998,0.7177777777777777,0.6436719106351149,0.07410586714266287
97.11730399999396,0.7187256712223731,0.6437908496732027,0.07493482154917042
97.11807300004693,0.7188888888888889,0.6441097674346621,0.07477912145422683
97.12124400016364,0.7190230651131637,0.6454248366013072,0.07359822851185649
97.12944499983678,0.7193700783994837,0.6470588235294118,0.07231125487007195
97.14433199997075,0.72,0.6474804619463893,0.07251953805361067
97.15084300000854,0.7211111111111111,0.6476648703378832,0.07344624077322792
97.17874400007531,0.7222222222222222,0.6484550989530765,0.0737671232691457
97.18713699999171,0.7224501528929057,0.6486928104575164,0.07375734243538934
97.21965800008547,0.7233333333333334,0.6493925035169924,0.07394082981634098
97.22362400020756,0.7244444444444444,0.6494778324660194,0.07496661197842502
97.25305799997841,0.7255555555555555,0.6501111083583013,0.07544444719725418
97.26308299991615,0.7257944593367225,0.6503267973856209,0.07546766195110155
97.29968300007386,0.7266666666666667,0.6515299987732013,0.0751366678934654
97.31278699996437,0.7269839263776657,0.6519607843137255,0.07502314206394023
97.31607200001235,0.7270634592053948,0.6535947712418301,0.07346868796356476
97.34557599995242,0.7277777777777777,0.6545109118357744,0.07326686594200338
97.368693999897,0.7286758501665731,0.6552287581699346,0.07344709199663846
97.37264099999265,0.7288291805503854,0.6568627450980392,0.07196643545234616
97.37417800010917,0.7288888888888889,0.6569853499648352,0.07190353892405377
97.37613400011469,0.73,0.6571413780077436,0.07285862199225634
97.37786699997741,0.7311111111111112,0.6572796175661171,0.07383149354499408
97.39312500005326,0.7314664971038722,0.6584967320261438,0.07296976507772845
97.4208229999931,0.7321116328462491,0.6601307189542484,0.07198091389200079
97.42498599985083,0.7322085965262825,0.6617647058823529,0.07044389064392953
97.42557100003069,0.7322222222222222,0.661824044304146,0.07039817791807623
97.42760199992517,0.7333333333333333,0.6620300550585888,0.07130327827474447
97.44109500002196,0.7336189375529011,0.6633986928104575,0.0702202447424436
97.45364600007633,0.7338846026051217,0.6650326797385621,0.06885192286655961
97.46106200009308,0.7340415759158684,0.6666666666666666,0.06737490924920175
97.46476400005122,0.7341199355691183,0.6683006535947712,0.06581928197434705
97.48009500003718,0.7344444444444445,0.6695516850404403,0.06489275940400419
97.48478799997429,0.7345092185417097,0.6699346405228758,0.06457457801883393
97.50155899996571,0.7347406965726578,0.6715686274509803,0.0631720691216775
97.54755600010867,0.7353755600291039,0.673202614379085,0.06217294565001885
97.56059699998332,0.7355555555555555,0.6734957004579502,0.062059855097605365
97.60093299996697,0.7366666666666667,0.6744022199109023,0.06226444675576437
97.62026099997456,0.7368652367730367,0.6748366013071896,0.06202863546584714
97.66434700009086,0.7373181631870003,0.6764705882352942,0.06084757495170612
97.7090839999164,0.7377777777777778,0.676791909716138,0.06098586806163975
97.75416000002224,0.7388888888888889,0.6771156660511852,0.0617732228377037
97.76764000002913,0.74,0.6772124855424538,0.06278751445754616
