x_ms,baseline_ecdf,altered_ecdf,abs_gap
4.3729920002988365,0.3746878311329434,0.2576419213973799,0.1170459097355635
4.385123999782081,0.3752395439589056,0.259825327510917,0.11541421644798855
4.392072999962693,0.37555555555555553,0.2606483091435799,0.11490724641197564
4.403559999900608,0.37648916196570914,0.26200873362445415,0.11448042834125499
4.405743999996048,0.37666666666666665,0.26266691982274903,0.11399974684391762
4.409550000218587,0.37777777777777777,0.263813923809797,0.11396385396798075
4.410805000134133,0.37813441320010616,0.26419213973799127,0.11394227346211488
4.413459999796032,0.3788888888888889,0.2646527629111187,0.11423612597777016
4.415435000282741,0.38,0.2649954111623299,0.11500458883767012
4.423389999828942,0.3804547689022234,0.2663755458515284,0.11407922305069501
4.424233000008826,0.3805029612703252,0.2685589519650655,0.11194400930525966
4.429596999671048,0.38080960870930347,0.27074235807860264,0.11006725063070083
4.432815999734885,0.3809936314885363,0.27292576419213976,0.10806786729639656
4.433610999967641,0.38103907981081697,0.27510917030567683,0.10592990950514014
4.434871000285057,0.3811111111111111,0.2753498608022134,0.10576125030889771
4.439390000243293,0.38222222222222224,0.2762130989528414,0.10600912326938083
4.445041000053607,0.3830755639893466,0.27729257641921395,0.10578298757013266
4.446748000191292,0.38333333333333336,0.27740425910352146,0.1059290742298119
4.4468169999163365,0.3844444444444444,0.27740877349947224,0.10703567094497218
4.448231999958807,0.38555555555555554,0.27750135170116624,0.1080542038543893
4.456549999758863,0.38666666666666666,0.2780455675598712,0.10862109910679546
4.460917999949743,0.3877777777777778,0.2783313496026511,0.10944642817512668
4.46745799990822,0.3888888888888889,0.2787592375299036,0.11012965135898528
4.46829299971796,0.39,0.278813868468759,0.11118613153124102
4.469633000098838,0.39111111111111113,0.27890153972091986,0.11220957139019128
4.476258000067901,0.39222222222222225,0.2793349888834288,0.11288723333879347
4.47841300001528,0.3928209830088418,0.2794759825327511,0.1133450004760907
4.480257000068377,0.3933333333333333,0.2795609683053934,0.11377236502793991
4.499742000007245,0.39444444444444443,0.2804589876801535,0.11398545676429095
4.5032300004095305,0.39555555555555555,0.28061974169350995,0.1149358138620456
4.512184999839519,0.39666666666666667,0.28103245727032933,0.11563420939633734
4.516562999924645,0.3977777777777778,0.2812342293468743,0.11654354843090348
4.521789000136778,0.3988888888888889,0.28147508382250785,0.11741380506638105
4.522128000189696,0.4,0.2814907075646952,0.11850929243530484
4.524123999999574,0.4011111111111111,0.2815826986607646,0.11952841245034651
4.524556999967899,0.4022222222222222,0.2816026546454731,0.12061956757674908
4.525788000137254,0.40237573265773263,0.2816593886462882,0.12071634401144443
4.533466999873781,0.4033333333333333,0.282444404792962,0.12088892854037131
4.535712999768293,0.40444444444444444,0.28267401102334555,0.12177043342109889
4.538624000360869,0.40555555555555556,0.2829715995826053,0.12258395597295024
4.538981999758107,0.4066666666666667,0.2830081974881886,0.12365846917847806
4.54714600027728,0.4070103865518775,0.2838427947598253,0.12316759179205217
4.565373000332329,0.4077777777777778,0.2857462261934284,0.12203155158434942
4.568053999719268,0.40846038288074876,0.28602620087336245,0.12243418200738632
